episode	17016	-30771	0.0	-51731.03200000001
episode	17017	-31073	0.0	-52033.03200000001
episode	17018	-31316	282.0	-52276.04108680802
episode	17019	-32147	1457.0	-54310.9647096436
episode	17020	-31292	633.0	-52871.833921106576
episode	17021	-31141	801.0	-52626.783930439815
episode	17022	-31272	320.0	-52232.042338588784
episode	17023	-31070	0.0	-52030.03200000001
episode	17024	-32298	1986.0	-55006.51455201662
episode	17025	-31898	1212.0	-54621.39830626592
episode	17026	-30799	0.0	-51759.03200000001
episode	17027	-31306	433.0	-52266.04602520002
episode	17028	-30806	0.0	-51766.03200000001
episode	17029	-31945	1175.0	-53912.9815895781
episode	17030	-30757	0.0	-51717.03200000001
episode	17031	-30881	0.0	-51841.03200000001
episode	17032	-31374	586.0	-52334.05103338964
episode	17033	-30789	0.0	-51749.03200000001
episode	17034	-30736	0.0	-51696.03200000001
episode	17035	-30739	0.0	-51699.03200000001
episode	17036	-31184	184.0	-52144.03793548387
episode	17037	-31316	0.0	-52276.03200000001
episode	17038	-31006	0.0	-51984.69866666666
episode	17039	-31202	0.0	-52162.03200000001
episode	17040	-31000	272.0	-51960.04083451944
episode	17041	-31021	0.0	-51981.03200000001
episode	17042	-31246	931.0	-53426.24225727357
episode	17043	-31270	0.0	-52391.365333333335
episode	17044	-31158	0.0	-52118.03200000001
episode	17045	-31030	279.0	-51990.04107287568
episode	17046	-31235	0.0	-52195.03200000001
episode	17047	-31942	1710.0	-55483.73992609975
episode	17048	-30957	0.0	-51917.03200000001
episode	17049	-31214	0.0	-52174.03200000001
episode	17050	-30979	379.0	-52162.23394055437
episode	17051	-31908	1277.0	-54534.948295610375
episode	17052	-31143	0.0	-52103.03200000001
episode	17053	-31231	0.0	-52348.53200000001
episode	17054	-30780	264.0	-52142.03395312501
episode	17055	-31267	0.0	-52295.490333333335
episode	17056	-32233	2017.0	-54996.71461968267
episode	17057	-31236	0.0	-52196.03200000001
episode	17058	-31212	0.0	-52172.03200000001
episode	17059	-30901	0.0	-51861.03200000001
episode	17060	-32161	1483.0	-54748.564694965025
episode	17061	-33809	3130.0	-55262.95764492042
episode	17062	-30841	0.0	-51801.03200000001
episode	17063	-30759	0.0	-51719.03200000001
episode	17064	-31260	0.0	-52414.865333333335
episode	17065	-31245	0.0	-52205.03200000001
episode	17066	-31024	0.0	-51984.03200000001
episode	17067	-31075	0.0	-52035.03200000001
episode	17068	-31133	0.0	-52093.03200000001
episode	17069	-31053	0.0	-52013.03200000001
episode	17070	-30803	0.0	-51763.03200000001
episode	17071	-32140	1889.0	-54820.14805032119
episode	17072	-31173	0.0	-52178.03200000001
episode	17073	-30936	0.0	-51896.03200000001
episode	17074	-31139	0.0	-52099.03200000001
episode	17075	-31132	0.0	-52092.03200000001
episode	17076	-31068	0.0	-52028.03200000001
episode	17077	-30874	371.0	-51996.63394716687
episode	17078	-31246	545.0	-52643.4505906069
episode	17079	-31219	0.0	-52357.90700000001
episode	17080	-30833	0.0	-51793.03200000001
episode	17081	-30782	0.0	-51742.03200000001
episode	17082	-31212	0.0	-52172.03200000001
episode	17083	-32012	1640.0	-54304.06485186652
episode	17084	-30951	604.0	-52263.83394231331
episode	17085	-30977	0.0	-51937.03200000001
episode	17086	-30938	0.0	-51898.03200000001
episode	17087	-30843	230.0	-51909.28394912777
episode	17088	-31066	298.0	-52154.950601776014
episode	17089	-30743	0.0	-51703.03200000001
episode	17090	-31183	0.0	-52308.03200000001
episode	17091	-33044	2638.0	-56206.50461311394
episode	17092	-30932	393.0	-52111.78394350869
episode	17093	-31163	0.0	-52123.03200000001
episode	17094	-31006	0.0	-51995.365333333335
episode	17095	-31128	655.0	-52421.033931247584
episode	17096	-31102	839.0	-52616.28393286516
episode	17097	-31107	0.0	-52067.03200000001
episode	17098	-30909	0.0	-51869.03200000001
episode	17099	-30807	0.0	-51767.03200000001
episode	17100	-31183	0.0	-52143.03200000001
episode	17101	-31035	774.0	-52433.13393704602
episode	17102	-30875	0.0	-51835.03200000001
episode	17103	-31059	0.0	-52019.03200000001
episode	17104	-31243	905.0	-52726.283924125324
episode	17105	-31335	995.0	-53045.53391846523
episode	17106	-32102	1884.0	-55763.66475691421
episode	17107	-30919	0.0	-51879.03200000001
episode	17108	-32045	1754.0	-55875.38148365349
episode	17109	-30970	0.0	-51930.03200000001
episode	17110	-30760	0.0	-51720.03200000001
episode	17111	-31171	0.0	-52131.03200000001
episode	17112	-30995	0.0	-51955.03200000001
episode	17113	-30777	0.0	-51737.03200000001
episode	17114	-31267	0.0	-52462.115333333335
episode	17115	-31246	1055.0	-52970.03392394024
episode	17116	-31018	0.0	-51978.03200000001
episode	17117	-30945	692.0	-52577.667276023945
episode	17118	-31067	0.0	-52027.03200000001
episode	17119	-31022	0.0	-52018.03200000001
episode	17120	-31093	331.0	-52191.633933425706
episode	17121	-30913	0.0	-51873.03200000001
episode	17122	-31043	0.0	-52003.03200000001
episode	17123	-30818	0.0	-51778.03200000001
episode	17124	-31102	718.0	-52535.88393286516
episode	17125	-30942	0.0	-51902.03200000001
episode	17126	-31099	0.0	-52059.03200000001
episode	17127	-33230	2524.0	-56301.29433012351
episode	17128	-30782	0.0	-51742.03200000001
episode	17129	-30889	0.0	-51849.03200000001
episode	17130	-30815	95.0	-51792.53395090229
episode	17131	-30792	0.0	-51752.03200000001
episode	17132	-30948	0.0	-51908.03200000001
episode	17133	-30994	0.0	-51954.03200000001
episode	17134	-30924	0.0	-51884.03200000001
episode	17135	-30962	0.0	-51922.03200000001
episode	17136	-30863	634.0	-52250.23394786223
episode	17137	-32118	1737.0	-55839.24807342458
episode	17138	-31267	612.0	-53285.533922645554
episode	17139	-30899	0.0	-51859.03200000001
episode	17140	-30957	0.0	-51917.03200000001
episode	17141	-31223	0.0	-52183.03200000001
episode	17142	-31372	1106.0	-53507.30058286493
episode	17143	-30769	0.0	-51729.03200000001
episode	17144	-30727	0.0	-51687.03200000001
episode	17145	-30780	0.0	-51740.03200000001
episode	17146	-30900	0.0	-51860.03200000001
episode	17147	-32045	1680.0	-54629.06481698683
episode	17148	-31185	0.0	-52145.03200000001
episode	17149	-30940	0.0	-51900.03200000001
episode	17150	-30827	0.0	-51787.03200000001
episode	17151	-31263	0.0	-52223.03200000001
episode	17152	-31141	0.0	-52101.03200000001
episode	17153	-32869	2563.0	-56124.64504676769
episode	17154	-33739	3164.0	-57874.15631234835
episode	17155	-31270	0.0	-52623.94866666666
episode	17156	-30907	375.0	-52073.28394508381
episode	17157	-30888	0.0	-51848.03200000001
episode	17158	-30956	0.0	-51916.03200000001
episode	17159	-31273	0.0	-52233.03200000001
episode	17160	-31202	973.0	-53971.20059332521
episode	17161	-32792	2543.0	-56449.29520176339
episode	17162	-31272	0.0	-52646.65700000001
episode	17163	-30845	0.0	-51805.03200000001
episode	17164	-31088	0.0	-52048.03200000001
episode	17165	-30723	0.0	-51683.03200000001
episode	17166	-30827	0.0	-51787.03200000001
episode	17167	-30819	0.0	-51779.03200000001
episode	17168	-30787	0.0	-51747.03200000001
episode	17169	-31206	0.0	-52239.69866666666
episode	17170	-31182	572.0	-53140.36726123001
episode	17171	-31016	0.0	-52001.365333333335
episode	17172	-31173	0.0	-52133.03200000001
episode	17173	-30774	0.0	-51734.03200000001
episode	17174	-31127	753.0	-53312.700597976414
episode	17175	-31217	0.0	-52515.03200000001
episode	17176	-30840	0.0	-51800.03200000001
episode	17177	-31166	0.0	-52126.03200000001
episode	17178	-30921	0.0	-51881.03200000001
episode	17179	-30755	0.0	-51715.03200000001
episode	17180	-30995	0.0	-51955.03200000001
episode	17181	-30854	0.0	-51814.03200000001
episode	17182	-31103	0.0	-52063.03200000001
episode	17183	-31013	0.0	-52082.69866666667
episode	17184	-31311	0.0	-52271.03200000001
episode	17185	-31007	0.0	-51967.03200000001
episode	17186	-31012	0.0	-51972.03200000001
episode	17187	-30816	0.0	-51776.03200000001
episode	17188	-31083	0.0	-52043.03200000001
episode	17189	-31025	0.0	-51985.03200000001
episode	17190	-30730	0.0	-51690.03200000001
episode	17191	-31222	0.0	-52308.03200000001
episode	17192	-31188	64.0	-52176.53405629097
episode	17193	-30797	0.0	-51757.03200000001
episode	17194	-30931	0.0	-51891.03200000001
episode	17195	-30771	0.0	-51731.03200000001
episode	17196	-30842	581.0	-52681.59228252441
episode	17197	-31153	0.0	-52113.03200000001
episode	17198	-31049	0.0	-52009.03200000001
episode	17199	-31174	0.0	-52134.03200000001
episode	17200	-30771	0.0	-51731.03200000001
episode	17201	-30835	0.0	-51795.03200000001
episode	17202	-30942	729.0	-52918.13394287936
episode	17203	-31307	0.0	-52633.865333333335
episode	17204	-32284	1756.0	-54774.39789990045
episode	17205	-31042	0.0	-52002.03200000001
episode	17206	-30787	0.0	-51747.03200000001
episode	17207	-31179	0.0	-52166.15700000001
episode	17208	-31020	0.0	-51980.03200000001
episode	17209	-30938	0.0	-51898.03200000001
episode	17210	-30768	0.0	-51728.03200000001
episode	17211	-31164	0.0	-52124.03200000001
episode	17212	-30816	311.0	-52238.18395083886
episode	17213	-30852	479.0	-52427.33394855808
episode	17214	-31312	0.0	-52585.90700000001
episode	17215	-31348	599.0	-52907.433917668124
episode	17216	-30853	283.0	-52258.82561516146
episode	17217	-30788	0.0	-51748.03200000001
episode	17218	-31178	0.0	-52138.03200000001
episode	17219	-31275	0.0	-52663.19866666667
episode	17220	-30893	0.0	-51853.03200000001
episode	17221	-31198	0.0	-52166.490333333335
episode	17222	-30816	0.0	-51776.03200000001
episode	17223	-31186	690.0	-52559.03392764891
episode	17224	-31157	0.0	-52331.69866666666
episode	17225	-31242	0.0	-52580.490333333335
episode	17226	-30825	0.0	-51785.03200000001
episode	17227	-31021	0.0	-51981.03200000001
episode	17228	-30749	0.0	-51709.03200000001
episode	17229	-30982	0.0	-51942.03200000001
episode	17230	-31224	739.0	-52567.433925298435
episode	17231	-31179	766.0	-53840.96726141585
episode	17232	-31091	0.0	-52140.15700000001
episode	17233	-30778	0.0	-51738.03200000001
episode	17234	-31022	0.0	-51982.03200000001
episode	17235	-30894	0.0	-51854.03200000001
episode	17236	-31278	0.0	-52398.03200000001
episode	17237	-31195	0.0	-52160.365333333335
episode	17238	-31256	604.0	-52644.43392332352
episode	17239	-31242	0.0	-52299.53200000001
episode	17240	-30788	0.0	-51748.03200000001
episode	17241	-30886	0.0	-51846.03200000001
episode	17242	-30764	0.0	-51724.03200000001
episode	17243	-30996	0.0	-51956.03200000001
episode	17244	-31005	0.0	-51965.03200000001
episode	17245	-31255	0.0	-52215.03200000001
episode	17246	-30754	0.0	-51714.03200000001
episode	17247	-31224	0.0	-52184.03200000001
episode	17248	-30763	0.0	-51723.03200000001
episode	17249	-31309	0.0	-52691.94866666666
episode	17250	-30967	0.0	-51927.03200000001
episode	17251	-33431	2738.0	-57026.648802541364
episode	17252	-31176	0.0	-52136.03200000001
episode	17253	-31005	723.0	-52863.43393892391
episode	17254	-30937	0.0	-51897.03200000001
episode	17255	-31053	0.0	-52013.03200000001
episode	17256	-30973	0.0	-51933.03200000001
episode	17257	-30942	0.0	-51902.03200000001
episode	17258	-30980	742.0	-53203.200607158265
episode	17259	-31131	531.0	-53102.03393106112
episode	17260	-31249	0.0	-52209.03200000001
episode	17261	-31025	0.0	-52131.69866666666
episode	17262	-30799	0.0	-51759.03200000001
episode	17263	-31178	0.0	-52396.78200000001
episode	17264	-31297	0.0	-52615.44866666667
episode	17265	-31050	0.0	-52010.03200000001
episode	17266	-31995	1642.0	-55106.59820319711
episode	17267	-30950	0.0	-51910.03200000001
episode	17268	-31047	0.0	-52007.03200000001
episode	17269	-30864	462.0	-52077.433947798985
episode	17270	-31268	0.0	-52228.03200000001
episode	17271	-30909	533.0	-52193.783944957715
episode	17272	-30827	0.0	-51787.03200000001
episode	17273	-31099	0.0	-52099.03200000001
episode	17274	-31059	0.0	-52019.03200000001
episode	17275	-31213	0.0	-52173.03200000001
episode	17276	-31281	0.0	-52490.40700000001
episode	17277	-31010	0.0	-51970.03200000001
episode	17278	-31255	0.0	-52215.03200000001
episode	17279	-31178	831.0	-52681.63392814448
episode	17280	-31210	0.0	-52341.82366666667
episode	17281	-31121	0.0	-52081.03200000001
episode	17282	-30895	0.0	-51855.03200000001
episode	17283	-31121	466.0	-52687.233931682815
episode	17284	-31160	0.0	-52394.115333333335
episode	17285	-31215	0.0	-52175.03200000001
episode	17286	-31051	0.0	-52011.03200000001
episode	17287	-30868	0.0	-51828.03200000001
episode	17288	-30847	0.0	-51807.03200000001
episode	17289	-31300	0.0	-52260.03200000001
episode	17290	-31124	0.0	-52084.03200000001
episode	17291	-31013	0.0	-52041.865333333335
episode	17292	-30886	0.0	-51846.03200000001
episode	17293	-31089	0.0	-52049.03200000001
episode	17294	-31002	0.0	-52032.115333333335
episode	17295	-31118	0.0	-52078.03200000001
episode	17296	-31078	0.0	-52038.03200000001
episode	17297	-30975	0.0	-51935.03200000001
episode	17298	-31076	0.0	-52036.03200000001
episode	17299	-30768	0.0	-51728.03200000001
episode	17300	-30963	0.0	-51923.03200000001
episode	17301	-30835	387.0	-52038.983949634436
episode	17302	-33249	2804.0	-57557.92762618987
episode	17303	-31127	0.0	-52123.28200000001
episode	17304	-31163	0.0	-52123.03200000001
episode	17305	-31234	0.0	-52194.03200000001
episode	17306	-30792	0.0	-51752.03200000001
episode	17307	-31116	0.0	-52076.03200000001
episode	17308	-31370	922.0	-53135.08225921732
episode	17309	-31147	809.0	-53133.792263400566
episode	17310	-31132	0.0	-52092.03200000001
episode	17311	-31078	0.0	-52038.03200000001
episode	17312	-31150	0.0	-52110.03200000001
episode	17313	-31272	0.0	-52313.11533333334
episode	17314	-31109	0.0	-52069.03200000001
episode	17315	-30792	0.0	-51752.03200000001
episode	17316	-31216	0.0	-52176.03200000001
episode	17317	-30915	0.0	-51875.03200000001
episode	17318	-31099	0.0	-52084.865333333335
episode	17319	-30773	0.0	-51733.03200000001
episode	17320	-30807	0.0	-51767.03200000001
episode	17321	-31161	0.0	-52267.90700000001
episode	17322	-31007	0.0	-51967.03200000001
episode	17323	-30841	0.0	-51801.03200000001
episode	17324	-31270	0.0	-52243.365333333335
episode	17325	-31295	991.0	-53212.71725425537
episode	17326	-31277	0.0	-52371.78200000001
episode	17327	-31058	0.0	-52018.03200000001
episode	17328	-30723	0.0	-51683.03200000001
episode	17329	-30746	0.0	-51706.03200000001
episode	17330	-32715	2055.0	-55569.72035752327
episode	17331	-30768	0.0	-51728.03200000001
episode	17332	-31299	0.0	-52259.03200000001
episode	17333	-31029	0.0	-52125.28200000001
episode	17334	-31162	0.0	-52187.90700000001
episode	17335	-31182	0.0	-52142.03200000001
episode	17336	-31156	868.0	-52692.03392950863
episode	17337	-34106	3734.0	-56711.09845818942
episode	17338	-30853	0.0	-51813.03200000001
episode	17339	-31271	0.0	-52482.28200000001
episode	17340	-30781	0.0	-51741.03200000001
episode	17341	-32984	2265.0	-56927.01148335794
episode	17342	-31151	0.0	-52111.03200000001
episode	17343	-31092	0.0	-52194.82366666667
episode	17344	-31067	0.0	-52027.03200000001
episode	17345	-30974	0.0	-51934.03200000001
episode	17346	-30859	0.0	-51819.03200000001
episode	17347	-30831	561.0	-52415.683949887876
episode	17348	-31280	849.0	-53012.43392184498
episode	17349	-30856	0.0	-51816.03200000001
episode	17350	-30886	0.0	-51846.03200000001
episode	17351	-31344	523.0	-52304.04896894975
episode	17352	-31205	0.0	-52311.69866666667
episode	17353	-30828	0.0	-51788.03200000001
episode	17354	-31007	0.0	-52008.365333333335
episode	17355	-30824	0.0	-51784.03200000001
episode	17356	-30992	0.0	-51952.03200000001
episode	17357	-31262	0.0	-52283.365333333335
episode	17358	-31231	0.0	-52247.03200000001
episode	17359	-31231	0.0	-52321.490333333335
episode	17360	-31091	395.0	-52257.53393355032
episode	17361	-31290	0.0	-52395.990333333335
episode	17362	-30925	0.0	-51885.03200000001
episode	17363	-30947	0.0	-51907.03200000001
episode	17364	-31263	912.0	-52895.26725622535
episode	17365	-31144	892.0	-53494.06726358684
episode	17366	-30843	0.0	-51803.03200000001
episode	17367	-30795	0.0	-51755.03200000001
episode	17368	-32130	1354.0	-54221.86472748536
episode	17369	-30842	0.0	-51802.03200000001
episode	17370	-31020	0.0	-51980.03200000001
episode	17371	-31285	989.0	-53362.867254870565
episode	17372	-33503	2856.0	-56795.115275228934
episode	17373	-31337	900.0	-53400.03391834257
episode	17374	-30955	0.0	-51925.90700000001
episode	17375	-31198	0.0	-52158.03200000001
episode	17376	-30862	607.0	-52733.73394792547
episode	17377	-30805	523.0	-52956.908951536825
episode	17378	-31097	0.0	-52057.03200000001
episode	17379	-30934	668.0	-52641.633943382796
episode	17380	-31261	0.0	-52611.69866666666
episode	17381	-30828	0.0	-51788.03200000001
episode	17382	-31203	806.0	-52902.88392659667
episode	17383	-31032	0.0	-51992.03200000001
episode	17384	-31258	0.0	-52647.365333333335
episode	17385	-31257	515.0	-53304.55058992852
episode	17386	-30736	0.0	-51696.03200000001
episode	17387	-33690	3076.0	-57847.864775608556
episode	17388	-31329	1041.0	-53257.43391883336
episode	17389	-31310	0.0	-52270.03200000001
episode	17390	-31287	0.0	-52497.615333333335
episode	17391	-31164	0.0	-52194.03200000001
episode	17392	-30918	0.0	-51878.03200000001
episode	17393	-30954	0.0	-51914.03200000001
episode	17394	-30789	0.0	-51749.03200000001
episode	17395	-31221	0.0	-52181.03200000001
episode	17396	-31368	951.0	-52838.63391644308
episode	17397	-31303	0.0	-52263.03200000001
episode	17398	-31767	1308.0	-53864.06511315886
episode	17399	-30769	0.0	-51729.03200000001
episode	17400	-31208	0.0	-52168.03200000001
episode	17401	-31137	0.0	-52205.53200000001
episode	17402	-31234	0.0	-52550.44866666666
episode	17403	-33546	2923.0	-57506.08031740386
episode	17404	-31332	1024.0	-53557.78391864927
episode	17405	-30764	0.0	-51724.03200000001
episode	17406	-30983	0.0	-51968.40700000001
episode	17407	-31351	573.0	-53089.433917484275
episode	17408	-33255	2686.0	-56455.89428109726
episode	17409	-30939	0.0	-51899.03200000001
episode	17410	-30739	0.0	-51699.03200000001
episode	17411	-31276	0.0	-52413.53200000001
episode	17412	-31282	0.0	-52242.03200000001
episode	17413	-30778	0.0	-51738.03200000001
episode	17414	-31267	0.0	-52534.15700000001
